TimeStamp,latitude,longitude,NetworkModeId,BandId,CarrierId,ScopeId,SiteId,SectorId,PCIId,BeamId,SSBIndex,RSRP0,RSRP1,RSRP2,RSRP3,RSRQ0,RSRQ1,RSRQ2,RSRQ3,SINR0,SINR1,SINR2,SINR3
19:45:48.106,33.29133919,-87.60200686,233926,233936,233946,36,729518,165612,661,0,0,-87.92,0,0,0,-12.17,0,0,0,2.92,0,0,0
19:45:48.806,33.29131567,-87.60178592,233926,233936,233946,36,729518,165612,661,0,0,-88.86,0,0,0,-18.72,0,0,0,2.92,0,0,0
19:45:50.642,33.29129112,-87.60134242,233926,233936,233946,36,729518,165612,687,0,0,-76.04,0,0,0,-10.55,0,0,0,2.92,0,0,0
19:45:51.221,33.29129112,-87.60134242,233926,233936,233946,36,729518,165612,687,0,0,-69.82,0,0,0,-10.61,0,0,0,11.12,0,0,0
19:45:51.781,33.2912908,-87.60111274,233926,233936,233946,36,729518,165612,687,0,0,-79.84,0,0,0,-10.57,0,0,0,10.55,0,0,0
19:45:52.341,33.2912908,-87.60111274,233926,233936,233946,36,729518,165612,687,0,0,-65.02,0,0,0,-10.3,0,0,0,16.91,0,0,0
19:45:52.981,33.29129813,-87.60087231,233926,233936,233946,36,729518,165612,687,0,0,-79.3,0,0,0,-10.78,0,0,0,9.65,0,0,0
19:45:53.546,33.29130929,-87.60065156,233926,233936,233946,36,729518,165612,687,0,0,-71.2,0,0,0,-10.45,0,0,0,14.42,0,0,0
19:45:54.101,33.29130929,-87.60065156,233926,233936,233946,36,729518,165612,687,0,0,-75.08,0,0,0,-10.66,0,0,0,10.05,0,0,0
19:45:54.661,33.29132515,-87.60042354,233926,233936,233946,36,729518,165612,687,0,0,-78.29,0,0,0,-10.82,0,0,0,8.12,0,0,0
19:45:55.221,33.29132515,-87.60042354,233926,233936,233946,36,729518,165612,687,0,0,-78.12,0,0,0,-10.98,0,0,0,7.09,0,0,0
19:45:55.786,33.29134081,-87.60019254,233926,233936,233946,36,729518,165612,687,0,0,-87.61,0,0,0,-11.89,0,0,0,3.25,0,0,0
19:45:56.341,33.29134081,-87.60019254,233926,233936,233946,36,729518,165612,687,0,0,-81.25,0,0,0,-10.47,0,0,0,12.6,0,0,0
19:45:56.981,33.29135442,-87.59996861,233926,233936,233946,36,729518,165612,687,0,0,-83.19,0,0,0,-10.91,0,0,0,8.09,0,0,0
19:45:57.541,33.29136512,-87.59975699,233926,233936,233946,36,729518,165612,687,0,0,-86.9,0,0,0,-11.29,0,0,0,5.4,0,0,0
19:45:58.101,33.29136512,-87.59975699,233926,233936,233946,36,729518,165612,687,0,0,-91.66,0,0,0,-11.65,0,0,0,3.91,0,0,0
19:45:58.741,33.2913758,-87.59955777,233926,233936,233946,36,729518,165612,687,0,0,-86.27,0,0,0,-11.63,0,0,0,4.77,0,0,0
19:45:59.381,33.2913758,-87.59955777,233926,233936,233946,36,729518,165612,687,0,0,-90.85,0,0,0,-13.17,0,0,0,-0.27,0,0,0
19:45:59.946,33.29138601,-87.59936122,233926,233936,233946,36,729518,165612,687,0,0,-91.2,0,0,0,-14.22,0,0,0,0.78,0,0,0
19:46:00.446,33.29138601,-87.59936122,233926,233936,233946,36,729518,165612,687,0,0,-93.95,0,0,0,-16.11,0,0,0,3.8,0,0,0
19:46:01.001,33.29139803,-87.5991594,233926,233936,233946,36,729518,165612,687,0,0,-99.78,0,0,0,-15.95,0,0,0,-5.39,0,0,0
19:46:01.561,33.29140795,-87.59896881,233926,233936,233946,36,729518,165612,687,0,0,-98.54,0,0,0,-14.64,0,0,0,-2.84,0,0,0
19:46:02.126,33.29140795,-87.59896881,233926,233936,233946,36,729518,165612,687,0,0,-91.75,0,0,0,-15.1,0,0,0,-3.83,0,0,0
19:46:04.069,33.29142961,-87.5985876,233926,233936,233946,36,729518,165612,62,0,0,-90.56,0,0,0,-12.07,0,0,0,-1.54,0,0,0
19:46:04.641,33.29143932,-87.59840809,233926,233936,233946,36,729518,165612,62,0,0,-86.48,0,0,0,-10.51,0,0,0,5.77,0,0,0
19:46:05.201,33.29143932,-87.59840809,233926,233936,233946,36,729518,165612,62,0,0,-85.49,0,0,0,-10.51,0,0,0,11.05,0,0,0
19:46:05.761,33.2914474,-87.59824381,233926,233936,233946,36,729518,165612,62,0,0,-80.89,0,0,0,-10.5,0,0,0,12.01,0,0,0
19:46:06.326,33.2914474,-87.59824381,233926,233936,233946,36,729518,165612,62,0,0,-83.3,0,0,0,-10.88,0,0,0,9.02,0,0,0
19:46:06.881,33.29145312,-87.59808606,233926,233936,233946,36,729518,165612,62,0,0,-81.88,0,0,0,-10.46,0,0,0,12.67,0,0,0
19:46:07.441,33.2914597,-87.59794366,233926,233936,233946,36,729518,165612,62,0,0,-78.58,0,0,0,-10.38,0,0,0,15.93,0,0,0
19:46:08.001,33.2914597,-87.59794366,233926,233936,233946,36,729518,165612,62,0,0,-80.36,0,0,0,-10.34,0,0,0,15.39,0,0,0
19:46:08.566,33.29146752,-87.59782193,233926,233936,233946,36,729518,165612,62,0,0,-79.45,0,0,0,-10.51,0,0,0,13.27,0,0,0
19:46:09.121,33.29146752,-87.59782193,233926,233936,233946,36,729518,165612,62,0,0,-84.95,0,0,0,-10.59,0,0,0,10.3,0,0,0
19:46:09.681,33.29147261,-87.59773275,233926,233936,233946,36,729518,165612,62,0,0,-82.16,0,0,0,-10.35,0,0,0,14.33,0,0,0
19:46:10.241,33.29147261,-87.59773275,233926,233936,233946,36,729518,165612,62,0,0,-88.23,0,0,0,-10.65,0,0,0,11.19,0,0,0
19:46:17.134,33.29141304,-87.59755069,233926,233936,233946,36,729518,165612,62,0,0,-71.41,0,0,0,-10.31,0,0,0,10.48,0,0,0
19:46:17.641,33.29135018,-87.59753483,233926,233936,233946,36,729518,165612,62,0,0,-71.59,0,0,0,-10.59,0,0,0,11.47,0,0,0
19:46:18.201,33.29135018,-87.59753483,233926,233936,233946,36,729518,165612,62,0,0,-69.39,0,0,0,-10.45,0,0,0,13.38,0,0,0
19:46:18.766,33.29126456,-87.59752528,233926,233936,233946,36,729518,165612,62,0,0,-69.69,0,0,0,-10.43,0,0,0,13.91,0,0,0
19:46:19.321,33.29126456,-87.59752528,233926,233936,233946,36,729518,165612,62,0,0,-70.72,0,0,0,-10.35,0,0,0,14.02,0,0,0
19:46:19.881,33.29114504,-87.59752998,233926,233936,233946,36,729518,165612,62,0,0,-70.43,0,0,0,-10.4,0,0,0,14.27,0,0,0
19:46:20.441,33.29114504,-87.59752998,233926,233936,233946,36,729518,165612,62,0,0,-73.28,0,0,0,-10.43,0,0,0,12.26,0,0,0
19:46:21.006,33.29100317,-87.59753271,233926,233936,233946,36,729518,165612,62,0,0,-79.84,0,0,0,-10.36,0,0,0,16.02,0,0,0
19:46:21.561,33.29084698,-87.59753616,233926,233936,233946,36,729518,165612,62,0,0,-91.59,0,0,0,-11.76,0,0,0,3.98,0,0,0
19:46:22.121,33.29084698,-87.59753616,233926,233936,233946,36,729518,165612,62,0,0,-91.72,0,0,0,-11.48,0,0,0,6.55,0,0,0
19:46:22.681,33.29067168,-87.59754058,233926,233936,233946,36,729518,165612,62,0,0,-80.2,0,0,0,-10.8,0,0,0,8.73,0,0,0
19:46:23.246,33.29067168,-87.59754058,233926,233936,233946,36,729518,165612,62,0,0,-82.09,0,0,0,-10.81,0,0,0,10.35,0,0,0
19:46:23.801,33.29048018,-87.59754305,233926,233936,233946,36,729518,165612,62,0,0,-93.5,0,0,0,-13.85,0,0,0,-1.51,0,0,0
19:46:24.321,33.29048018,-87.59754305,233926,233936,233946,36,729518,165612,62,0,0,-89.62,0,0,0,-10.95,0,0,0,9.27,0,0,0
19:46:24.881,33.29027481,-87.59754586,233926,233936,233946,36,729518,165612,62,0,0,-90.7,0,0,0,-13.6,0,0,0,7.66,0,0,0
19:46:25.441,33.29027481,-87.59754586,233926,233936,233946,36,729518,165612,62,0,0,-88.22,0,0,0,-12.27,0,0,0,2.01,0,0,0
19:46:25.941,33.29007275,-87.59755045,233926,233936,233946,36,729518,165612,62,0,0,-94.3,0,0,0,-14.23,0,0,0,-2.47,0,0,0
19:46:26.506,33.28986111,-87.59755538,233926,233936,233946,36,729518,165612,62,0,0,-95.2,0,0,0,-13.66,0,0,0,1.4,0,0,0
19:46:27.061,33.28986111,-87.59755538,233926,233936,233946,36,729518,165612,62,0,0,-95.17,0,0,0,-14.94,0,0,0,-3.53,0,0,0
19:46:27.621,33.28963637,-87.59756184,233926,233936,233946,36,729518,165612,62,0,0,-95.85,0,0,0,-12.89,0,0,0,-0.06,0,0,0
19:46:28.121,33.28963637,-87.59756184,233926,233936,233946,36,729518,165612,62,0,0,-93.11,0,0,0,-14.55,0,0,0,-3.0,0,0,0
19:46:28.713,33.2894146,-87.59756998,233926,233936,233946,36,729518,165612,687,0,0,-87.23,0,0,0,-11.16,0,0,0,-6.02,0,0,0
19:46:29.221,33.2894146,-87.59756998,233926,233936,233946,36,729518,165612,687,0,0,-86.73,0,0,0,-10.84,0,0,0,8.81,0,0,0
19:46:29.781,33.2892008,-87.59758132,233926,233936,233946,36,729518,165612,687,0,0,-87.96,0,0,0,-10.58,0,0,0,10.21,0,0,0
19:46:30.346,33.2892008,-87.59758132,233926,233936,233946,36,729518,165612,687,0,0,-87.81,0,0,0,-10.73,0,0,0,9.09,0,0,0
19:46:30.901,33.28897903,-87.59760602,233926,233936,233946,36,729518,165612,687,0,0,-89.7,0,0,0,-11.55,0,0,0,3.55,0,0,0
19:46:31.461,33.28897903,-87.59760602,233926,233936,233946,36,729518,165612,687,0,0,-86.8,0,0,0,-10.51,0,0,0,10.33,0,0,0
19:46:32.021,33.28875488,-87.59763758,233926,233936,233946,36,729518,165612,687,0,0,-83.86,0,0,0,-10.35,0,0,0,13.27,0,0,0
19:46:32.586,33.28851852,-87.5976753,233926,233936,233946,36,729518,165612,687,0,0,-85.95,0,0,0,-10.62,0,0,0,11.3,0,0,0
19:46:33.141,33.28851852,-87.5976753,233926,233936,233946,36,729518,165612,687,0,0,-80.88,0,0,0,-10.71,0,0,0,10.54,0,0,0
19:46:33.701,33.28828934,-87.59771581,233926,233936,233946,36,729518,165612,687,0,0,-80.22,0,0,0,-10.45,0,0,0,12.0,0,0,0
19:46:34.261,33.28828934,-87.59771581,233926,233936,233946,36,729518,165612,687,0,0,-78.45,0,0,0,-10.45,0,0,0,12.62,0,0,0
19:46:34.826,33.28806274,-87.59776514,233926,233936,233946,36,729518,165612,687,0,0,-78.23,0,0,0,-10.34,0,0,0,16.32,0,0,0
19:46:35.381,33.28806274,-87.59776514,233926,233936,233946,36,729518,165612,687,0,0,-83.09,0,0,0,-10.35,0,0,0,13.08,0,0,0
19:46:35.941,33.28782164,-87.59782522,233926,233936,233946,36,729518,165612,687,0,0,-90.5,0,0,0,-11.23,0,0,0,7.37,0,0,0
19:46:36.501,33.28758451,-87.5978931,233926,233936,233946,36,729518,165612,687,0,0,-86.16,0,0,0,-10.86,0,0,0,8.3,0,0,0
19:46:37.066,33.28758451,-87.5978931,233926,233936,233946,36,729518,165612,687,0,0,-80.67,0,0,0,-10.38,0,0,0,13.15,0,0,0
19:46:37.621,33.28735493,-87.59796452,233926,233936,233946,36,729518,165612,687,0,0,-77.74,0,0,0,-10.38,0,0,0,15.12,0,0,0
19:46:38.181,33.28735493,-87.59796452,233926,233936,233946,36,729518,165612,687,0,0,-85.33,0,0,0,-10.5,0,0,0,13.17,0,0,0
19:46:38.741,33.2871194,-87.59804277,233926,233936,233946,36,729518,165612,687,0,0,-82.77,0,0,0,-10.38,0,0,0,15.73,0,0,0
19:46:39.306,33.2871194,-87.59804277,233926,233936,233946,36,729518,165612,687,0,0,-89.59,0,0,0,-10.65,0,0,0,10.12,0,0,0
19:46:39.861,33.28688059,-87.59812674,233926,233936,233946,36,729518,165612,687,0,0,-91.16,0,0,0,-10.44,0,0,0,12.07,0,0,0
19:46:40.421,33.28688059,-87.59812674,233926,233936,233946,36,729518,165612,687,0,0,-87.86,0,0,0,-10.2,0,0,0,17.88,0,0,0
19:46:40.981,33.28663871,-87.5982209,233926,233936,233946,36,729518,165612,687,0,0,-95.14,0,0,0,-10.37,0,0,0,13.23,0,0,0
19:46:41.546,33.28640898,-87.59831731,233926,233936,233946,36,729518,165612,687,0,0,-97.51,0,0,0,-10.78,0,0,0,8.84,0,0,0
19:46:42.101,33.28640898,-87.59831731,233926,233936,233946,36,729518,165612,687,0,0,-89.52,0,0,0,-10.6,0,0,0,17.05,0,0,0
19:46:42.661,33.28617543,-87.59842117,233926,233936,233946,36,729518,165612,687,0,0,-99.23,0,0,0,-10.34,0,0,0,13.59,0,0,0
19:46:43.221,33.28617543,-87.59842117,233926,233936,233946,36,729518,165612,687,0,0,-85.12,0,0,0,-10.37,0,0,0,16.3,0,0,0
19:46:43.786,33.28593255,-87.5985328,233926,233936,233946,36,729518,165612,687,0,0,-89.5,0,0,0,-10.55,0,0,0,12.7,0,0,0
19:46:44.341,33.28593255,-87.5985328,233926,233936,233946,36,729518,165612,687,0,0,-83.46,0,0,0,-10.24,0,0,0,17.03,0,0,0
19:46:44.901,33.28570058,-87.59864216,233926,233936,233946,36,729518,165612,687,0,0,-83.7,0,0,0,-10.22,0,0,0,17.02,0,0,0
19:46:45.461,33.28547399,-87.5987501,233926,233936,233946,36,729518,165612,687,0,0,-86.79,0,0,0,-10.35,0,0,0,15.88,0,0,0
19:46:46.026,33.28547399,-87.5987501,233926,233936,233946,36,729518,165612,687,0,0,-82.09,0,0,0,-10.3,0,0,0,16.22,0,0,0
19:46:46.581,33.28524241,-87.59885772,233926,233936,233946,36,729518,165612,687,0,0,-87.33,0,0,0,-10.3,0,0,0,16.23,0,0,0
19:46:47.141,33.28524241,-87.59885772,233926,233936,233946,36,729518,165612,687,0,0,-76.99,0,0,0,-10.27,0,0,0,18.54,0,0,0
19:46:47.701,33.28500866,-87.59896568,233926,233936,233946,36,729518,165612,687,0,0,-80.2,0,0,0,-10.25,0,0,0,18.25,0,0,0
19:46:48.266,33.28500866,-87.59896568,233926,233936,233946,36,729518,165612,687,0,0,-78.43,0,0,0,-10.3,0,0,0,17.82,0,0,0
19:46:48.821,33.28477092,-87.59907418,233926,233936,233946,36,729518,165612,687,0,0,-89.39,0,0,0,-10.52,0,0,0,12.84,0,0,0
19:46:49.381,33.28477092,-87.59907418,233926,233936,233946,36,729518,165612,687,0,0,-86.03,0,0,0,-10.2,0,0,0,17.38,0,0,0
19:46:49.941,33.28454969,-87.59916907,233926,233936,233946,36,729518,165612,687,0,0,-89.2,0,0,0,-10.32,0,0,0,15.63,0,0,0
19:46:50.506,33.28431785,-87.59925647,233926,233936,233946,36,729518,165612,687,0,0,-85.84,0,0,0,-10.3,0,0,0,16.98,0,0,0
19:46:51.061,33.28431785,-87.59925647,233926,233936,233946,36,729518,165612,687,0,0,-79.32,0,0,0,-10.28,0,0,0,17.1,0,0,0
19:46:51.621,33.28408157,-87.59933199,233926,233936,233946,36,729518,165612,687,0,0,-81.39,0,0,0,-10.3,0,0,0,16.74,0,0,0
19:46:52.181,33.28408157,-87.59933199,233926,233936,233946,36,729518,165612,687,0,0,-86.45,0,0,0,-10.3,0,0,0,17.66,0,0,0
19:46:52.746,33.28384909,-87.59939393,233926,233936,233946,36,729518,165612,687,0,0,-83.31,0,0,0,-10.3,0,0,0,16.66,0,0,0
19:46:53.301,33.28384909,-87.59939393,233926,233936,233946,36,729518,165612,687,0,0,-87.84,0,0,0,-10.48,0,0,0,15.09,0,0,0
19:46:53.861,33.28362016,-87.59944315,233926,233936,233946,36,729518,165612,687,0,0,-89.64,0,0,0,-10.58,0,0,0,13.1,0,0,0
19:46:54.421,33.28362016,-87.59944315,233926,233936,233946,36,729518,165612,687,0,0,-83.95,0,0,0,-10.34,0,0,0,16.45,0,0,0
19:46:54.986,33.28339731,-87.59948228,233926,233936,233946,36,729518,165612,687,0,0,-83.18,0,0,0,-10.29,0,0,0,17.56,0,0,0
19:46:55.541,33.28316852,-87.59951541,233926,233936,233946,36,729518,165612,687,0,0,-88.01,0,0,0,-10.19,0,0,0,16.71,0,0,0
19:46:56.101,33.28316852,-87.59951541,233926,233936,233946,36,729518,165612,687,0,0,-86.72,0,0,0,-10.2,0,0,0,16.85,0,0,0
19:46:56.661,33.28292886,-87.59953961,233926,233936,233946,36,729518,165612,687,0,0,-91.66,0,0,0,-10.3,0,0,0,15.91,0,0,0
